2.730000000000011795e+01 -6.542706841222801017e+01 -6.541823834683501104e+01 -6.542644378324362719e+01
2.740000000000011937e+01 -6.545262781126136531e+01 -6.544386433689746241e+01 -6.545204138313008002e+01
2.750000000000012079e+01 -6.547804520388538663e+01 -6.546934701321612238e+01 -6.547749488633991177e+01
2.760000000000012221e+01 -6.550332133388441491e+01 -6.549468717696869646e+01 -6.550280514867492343e+01
2.770000000000012363e+01 -6.552845694355973194e+01 -6.551988562486135947e+01 -6.552797301848802647e+01
2.780000000000012506e+01 -6.555345277359589318e+01 -6.554494314915346820e+01 -6.555299933686656289e+01
2.790000000000012648e+01 -6.557830956293527436e+01 -6.556986053768227407e+01 -6.557788493780704187e+01
2.800000000000012790e+01 -6.560302804866046245e+01 -6.559463857388732322e+01 -6.560263064838177627e+01
2.810000000000012932e+01 -6.562760896588413573e+01 -6.561927803683494176e+01 -6.562723728889785946e+01
2.820000000000013074e+01 -6.565205304764579353e+01 -6.564377970124235162e+01 -6.565170567304888039e+01
2.830000000000013216e+01 -6.567636102481532134e+01 -6.566814433750187163e+01 -6.567603660805964694e+01
2.840000000000013358e+01 -6.570053362600265245e+01 -6.569237271170490544e+01 -6.570023089482455703e+01
2.850000000000013500e+01 -6.572457157747348333e+01 -6.571646558566570206e+01 -6.572428932803957480e+01
2.860000000000013642e+01 -6.574847560307058814e+01 -6.574042371694517328e+01 -6.574821269632845144e+01
2.870000000000013785e+01 -6.577224642414034861e+01 -6.576424785887442681e+01 -6.577200178236336114e+01
2.880000000000013927e+01 -6.579588475946448511e+01 -6.578793876057831369e+01 -6.579565736298019374e+01
2.890000000000014069e+01 -6.581939132519630675e+01 -6.581149716699869145e+01 -6.581918020928894464e+01
2.900000000000014211e+01 -6.584276683480166525e+01 -6.583492381891767309e+01 -6.584257108677923043e+01
2.910000000000014353e+01 -6.586601199900407266e+01 -6.585821945298076230e+01 -6.586583075542151278e+01
2.920000000000014495e+01 -6.588912752573379805e+01 -6.588138480171974720e+01 -6.588895996976377489e+01
2.930000000000014637e+01 -6.591211412008077275e+01 -6.590442059357560822e+01 -6.591195947902438945e+01
2.940000000000014779e+01 -6.593497248425119039e+01 -6.592732755292122704e+01 -6.593483002718103592e+01
2.950000000000014921e+01 -6.595770331752733284e+01 -6.595010640008393921e+01 -6.595757235305596566e+01
2.960000000000015064e+01 -6.598030731623073564e+01 -6.597275785136810100e+01 -6.598018719039788493e+01
2.970000000000015206e+01 -6.600278517368832354e+01 -6.599528261907732940e+01 -6.600267526796049822e+01
2.980000000000015348e+01 -6.602513758020140244e+01 -6.601768141153686997e+01 -6.602503730957801054e+01
2.990000000000015490e+01 -6.604736522301742241e+01 -6.603995493311558107e+01 -6.604727403423756016e+01
3.000000000000015632e+01 -6.606946878630417075e+01 -6.606210388424804592e+01 -6.606938615614900812e+01
3.010000000000015774e+01 -6.609144895112653728e+01 -6.608412896145632942e+01 -6.609137438481192817e+01
3.020000000000015916e+01 -6.611330639542546805e+01 -6.610603085737184870e+01 -6.611323942508025198e+01
3.030000000000016058e+01 -6.613504179399906491e+01 -6.612781026075690249e+01 -6.613498197722428529e+01
3.040000000000016200e+01 -6.615665581848573140e+01 -6.614946785652628591e+01 -6.615660273699064930e+01
3.050000000000016342e+01 -6.617814913734927984e+01 -6.617100432576863511e+01 -6.617810239566000519e+01
3.060000000000016485e+01 -6.619952241586584307e+01 -6.619242034576771516e+01 -6.619948164010267533e+01
3.070000000000016627e+01 -6.622077631611237791e+01 -6.621371659002363685e+01 -6.622074115283244566e+01
3.080000000000016769e+01 -6.624191149695700176e+01 -6.623489372827384614e+01 -6.624188161205835002e+01
3.090000000000016911e+01 -6.626292861405065082e+01 -6.625595242651412775e+01 -6.626290369173489125e+01
3.100000000000017053e+01 -6.628382831982028733e+01 -6.627689334701935309e+01 -6.628380806161041505e+01
3.110000000000017195e+01 -6.630461126346339995e+01 -6.629771714836427066e+01 -6.630459538727403412e+01
3.120000000000017337e+01 -6.632527809094383997e+01 -6.631842448544406921e+01 -6.632526633020100348e+01
3.130000000000017479e+01 -6.634582944498885126e+01 -6.633901600949485555e+01 -6.634582154779660357e+01
3.140000000000017621e+01 -6.636626596508713760e+01 -6.635949236811404717e+01 -6.636626169343875858e+01
3.150000000000017764e+01 -6.638658828748813789e+01 -6.637985420528059421e+01 -6.638658741651937589e+01
3.160000000000017906e+01 -6.640679704520228199e+01 -6.640010216137520160e+01 -6.640679936248429271e+01
3.170000000000018048e+01 -6.642689286800207071e+01 -6.642023687320029524e+01 -6.642689817287221388e+01
3.180000000000018190e+01 -6.644687638242420746e+01 -6.644025897400000247e+01 -6.644688448535248426e+01
3.190000000000018332e+01 -6.646674821177245462e+01 -6.646016909347996204e+01 -6.646675893376182387e+01
3.200000000000018474e+01 -6.648650897612135680e+01 -6.647996785782702034e+01 -6.648652214813996864e+01
3.210000000000018616e+01 -6.650615929232070300e+01 -6.649965588972882813e+01 -6.650617475476451546e+01
3.220000000000018758e+01 -6.652569977400058576e+01 -6.651923380839339472e+01 -6.652571737618461611e+01
3.230000000000018900e+01 -6.654513103157722753e+01 -6.653870222956840053e+01 -6.654515063125406016e+01
3.240000000000019043e+01 -6.656445367225941823e+01 -6.655806176556053799e+01 -6.656447513516332037e+01
3.250000000000019185e+01 -6.658366830005542170e+01 -6.657731302525466788e+01 -6.658369149947097299e+01
3.260000000000019327e+01 -6.660277551578060695e+01 -6.659645661413290441e+01 -6.660280033213419415e+01
3.270000000000019469e+01 -6.662177591706536361e+01 -6.661549313429354413e+01 -6.662180223753868802e+01
3.280000000000019611e+01 -6.664067009836371369e+01 -6.663442318446993795e+01 -6.664069781652780478e+01
3.290000000000019753e+01 -6.665945865096219336e+01 -6.665324736004929207e+01 -6.665948766643116130e+01
3.300000000000019895e+01 -6.667814216298926056e+01 -6.667196625309129843e+01 -6.667817238109245181e+01
3.310000000000020037e+01 -6.669672121942507204e+01 -6.669058045234663723e+01 -6.669675255089680377e+01
3.320000000000020179e+01 -6.671519640211157309e+01 -6.670909054327552212e+01 -6.671522876279746583e+01
3.330000000000020322e+01 -6.673356828976297095e+01 -6.672749710806597534e+01 -6.673360160034209798e+01
3.340000000000020464e+01 -6.675183745797657764e+01 -6.674580072565210287e+01 -6.675187164369827997e+01
3.350000000000020606e+01 -6.677000447924382343e+01 -6.676400197173224171e+01 -6.677003946967886350e+01
3.360000000000020748e+01 -6.678806992296162548e+01 -6.678210141878696504e+01 -6.678810565176655700e+01
3.370000000000020890e+01 -6.680603435544399815e+01 -6.680009963609707313e+01 -6.680607076013816936e+01
3.380000000000021032e+01 -6.682389833993396167e+01 -6.681799718976147062e+01 -6.682393536168846992e+01
3.390000000000021174e+01 -6.684166243661553608e+01 -6.683579464271481640e+01 -6.684170002005353695e+01
3.400000000000021316e+01 -6.685932720262603368e+01 -6.685349255474527297e+01 -6.685936529563379338e+01
3.410000000000021458e+01 -6.687689319206850769e+01 -6.687109148251198576e+01 -6.687693174561653109e+01
3.420000000000021600e+01 -6.689436095602445675e+01 -6.688859197956260516e+01 -6.689439992399823609e+01
3.430000000000021743e+01 -6.691173104256650106e+01 -6.690599459635058111e+01 -6.691177038160640222e+01
3.440000000000021885e+01 -6.692900399677142786e+01 -6.692329988025247189e+01 -6.692904366612114586e+01
3.450000000000022027e+01 -6.694618036073319445e+01 -6.694050837558508249e+01 -6.694622032209636586e+01
3.460000000000022169e+01 -6.696326067357617262e+01 -6.695762062362257439e+01 -6.696330089098070459e+01
3.470000000000022311e+01 -6.698024547146839325e+01 -6.697463716261340494e+01 -6.698028591113808261e+01
3.480000000000022453e+01 -6.699713528763503234e+01 -6.699155852779720988e+01 -6.699717591786814808e+01
3.490000000000022595e+01 -6.701393065237186875e+01 -6.700838525142167157e+01 -6.701397144342614354e+01
3.500000000000022737e+01 -6.703063209305882708e+01 -6.702511786275911732e+01 -6.703067301704282954e+01
3.510000000000022879e+01 -6.704724013417367701e+01 -6.704175688812314604e+01 -6.704728116494391088e+01
3.520000000000023022e+01 -6.706375529730574669e+01 -6.705830285088518394e+01 -6.706379641036937755e+01
3.530000000000023164e+01 -6.708017810116969315e+01 -6.707475627149091224e+01 -6.708021927359246206e+01
3.540000000000023306e+01 -6.709650906161932937e+01 -6.709111766747651018e+01 -6.709655027193845456e+01
3.550000000000023448e+01 -6.711274869166146573e+01 -6.710738755348499751e+01 -6.711278991980329067e+01
3.560000000000023590e+01 -6.712889750146980816e+01 -6.712356644128230698e+01 -6.712893872867191192e+01
3.570000000000023732e+01 -6.714495599839894169e+01 -6.713965483977341364e+01 -6.714499720713639874e+01
3.580000000000023874e+01 -6.716092468699822859e+01 -6.715565325501825100e+01 -6.716096586091389042e+01
3.590000000000024016e+01 -6.717680406902579193e+01 -6.717156219024761299e+01 -6.717684519286440548e+01
3.600000000000024158e+01 -6.719259464346255584e+01 -6.718738214587895641e+01 -6.719263570300832100e+01
3.610000000000024301e+01 -6.720829690652612953e+01 -6.720311361953210394e+01 -6.720833788854380941e+01
3.620000000000024443e+01 -6.722391135168491871e+01 -6.721875710604484766e+01 -6.722395224386403356e+01
3.630000000000024585e+01 -6.723943846967205218e+01 -6.723431309748850992e+01 -6.723947926057412872e+01
3.640000000000024727e+01 -6.725487874849936532e+01 -6.724978208318337636e+01 -6.725491942750809926e+01
3.650000000000024869e+01 -6.727023267347144042e+01 -6.726516454971407200e+01 -6.727027323074551646e+01
3.660000000000025011e+01 -6.728550072719951913e+01 -6.728046098094478111e+01 -6.728554115362804566e+01
3.670000000000025153e+01 -6.730068338961548591e+01 -6.729567185803449547e+01 -6.730072367677584566e+01
3.680000000000025295e+01 -6.731578113798578045e+01 -6.731079765945214888e+01 -6.731582127810376903e+01
3.690000000000025437e+01 -6.733079444692533855e+01 -6.732583886099151016e+01 -6.733083443283747727e+01
3.700000000000025580e+01 -6.734572378841147611e+01 -6.734079593578630352e+01 -6.734576361352939955e+01
3.710000000000025722e+01 -6.736056963179767365e+01 -6.735566935432490254e+01 -6.736060929007454945e+01
3.720000000000025864e+01 -6.737533244382754560e+01 -6.737045958446519478e+01 -6.737537192972614264e+01
3.730000000000026006e+01 -6.739001268864849692e+01 -6.738516709144926153e+01 -6.739005199711117200e+01
3.740000000000026148e+01 -6.740461082782556446e+01 -6.739979233791795821e+01 -6.740464995424586903e+01
3.750000000000026290e+01 -6.741912732035511624e+01 -6.741433578392543780e+01 -6.741916626055090944e+01
3.760000000000026432e+01 -6.743356262267857915e+01 -6.742879788695364596e+01 -6.743360137286666145e+01
3.770000000000026574e+01 -6.744791718869599606e+01 -6.744317910192668819e+01 -6.744795574546812134e+01
3.780000000000026716e+01 -6.746219146977968251e+01 -6.745747988122505490e+01 -6.746222983007999119e+01
3.790000000000026859e+01 -6.747638591478785486e+01 -6.747170067469984645e+01 -6.747642407589131608e+01
3.800000000000027001e+01 -6.749050097007798854e+01 -6.748584192968698403e+01 -6.749053892957037704e+01
3.810000000000027143e+01 -6.750453707952043203e+01 -6.749990409102116473e+01 -6.750457483527908664e+01
3.820000000000027285e+01 -6.751849468451175085e+01 -6.751388760104985920e+01 -6.751853223468764043e+01
3.830000000000027427e+01 -6.753237422398811418e+01 -6.752779289964722409e+01 -6.753241156698877035e+01
3.840000000000027569e+01 -6.754617613443861046e+01 -6.754162042422790080e+01 -6.754621326891205513e+01
3.850000000000027711e+01 -6.755990084991852029e+01 -6.755537060976078578e+01 -6.755993777473810269e+01
3.860000000000027853e+01 -6.757354880206254677e+01 -6.756904388878265877e+01 -6.757358551631264731e+01
3.870000000000027995e+01 -6.758712042009797472e+01 -6.758264069141176833e+01 -6.758715692306039102e+01
3.880000000000028137e+01 -6.760061613085777310e+01 -6.759616144536138904e+01 -6.760065242199904390e+01
3.890000000000028280e+01 -6.761403635879364060e+01 -6.760960657595319390e+01 -6.761407243775295228e+01
3.900000000000028422e+01 -6.762738152598903696e+01 -6.762297650613065514e+01 -6.762741739256685491e+01
3.910000000000028564e+01 -6.764065205217208643e+01 -6.763627165647235984e+01 -6.764068770631949690e+01
3.920000000000028706e+01 -6.765384835472853808e+01 -6.764949244520519755e+01 -6.765388379653704476e+01
3.930000000000028848e+01 -6.766697084871449874e+01 -6.766263928821742013e+01 -6.766700607840652992e+01
3.940000000000028990e+01 -6.768001994686926537e+01 -6.767571259907184356e+01 -6.768005496478920691e+01
3.950000000000029132e+01 -6.769299605962805799e+01 -6.768871278901877986e+01 -6.769303086623371257e+01
3.960000000000029274e+01 -6.770589959513463896e+01 -6.770164026700891213e+01 -6.770593419098925381e+01
3.970000000000029416e+01 -6.771873095925391794e+01 -6.771449543970625484e+01 -6.771876534501863887e+01
3.980000000000029559e+01 -6.773149055558450016e+01 -6.772727871150080148e+01 -6.773152473201132295e+01
3.990000000000029701e+01 -6.774417878547117766e+01 -6.773999048452132854e+01 -6.774421275339618376e+01
4.000000000000029843e+01 -6.775679604801733547e+01 -6.775263115864800056e+01 -6.775682980835439650e+01
4.010000000000029985e+01 -6.776934274009728654e+01 -6.776520113152494673e+01 -6.776937629383219530e+01
4.020000000000030127e+01 -6.778181925636863525e+01 -6.777770079857272378e+01 -6.778185260455344974e+01
4.030000000000030269e+01 -6.779422598928447030e+01 -6.779013055300075052e+01 -6.779425913303228413e+01
4.040000000000030411e+01 -6.780656332910558604e+01 -6.780249078581969968e+01 -6.780659626958552622e+01
4.050000000000030553e+01 -6.781883166391253326e+01 -6.781478188585374767e+01 -6.781886440234518432e+01
4.060000000000030695e+01 -6.783103137961776952e+01 -6.782700423975283854e+01 -6.783106391727071127e+01
4.070000000000030838e+01 -6.784316285997758200e+01 -6.783915823200476325e+01 -6.784319519816131105e+01
4.080000000000030980e+01 -6.785522648660406730e+01 -6.785124424494729567e+01 -6.785525862666813168e+01
4.090000000000031122e+01 -6.786722263897702589e+01 -6.786326265878020081e+01 -6.786725458230634445e+01
4.100000000000031264e+01 -6.787915169445572872e+01 -6.787521385157718612e+01 -6.787918344246718050e+01
4.110000000000031406e+01 -6.789101402829071219e+01 -6.788709819929776756e+01 -6.789104558242996745e+01
4.120000000000031548e+01 -6.790281001363547375e+01 -6.789891607579909305e+01 -6.790284137537391018e+01
4.130000000000031690e+01 -6.791454002155809633e+01 -6.791066785284769480e+01 -6.791457119239002793e+01
4.140000000000031832e+01 -6.792620442105284440e+01 -6.792235390013119911e+01 -6.792623540249282144e+01
4.150000000000031974e+01 -6.793780357905166056e+01 -6.793397458526986554e+01 -6.793783437263199687e+01
4.160000000000032117e+01 -6.794933786043564794e+01 -6.794553027382825405e+01 -6.794936846770406191e+01
4.170000000000032259e+01 -6.796080762804641040e+01 -6.795702132932660788e+01 -6.796083805056389338e+01
4.180000000000032401e+01 -6.797221324269747811e+01 -6.796844811325236435e+01 -6.797224348203619115e+01
4.190000000000032543e+01 -6.798355506318550567e+01 -6.797981098507148090e+01 -6.798358512092691797e+01
4.200000000000032685e+01 -6.799483344630154136e+01 -6.799111030223970431e+01 -6.799486332403456856e+01
4.210000000000032827e+01 -6.800604874684213996e+01 -6.800234642021383991e+01 -6.800607844616150999e+01
4.220000000000032969e+01 -6.801720131762051835e+01 -6.801351969246294971e+01 -6.801723084012519394e+01
4.230000000000033111e+01 -6.802829150947752623e+01 -6.802463047047940847e+01 -6.802832085676926965e+01
4.240000000000033253e+01 -6.803931967129268799e+01 -6.803567910379000239e+01 -6.803934884497466840e+01
4.250000000000033396e+01 -6.805028614999508818e+01 -6.804666593996687141e+01 -6.805031515167061684e+01
4.260000000000033538e+01 -6.806119129057424288e+01 -6.805759132463848005e+01 -6.806122012184559367e+01
4.270000000000033680e+01 -6.807203543609094254e+01 -6.806845560150041763e+01 -6.807206409855825768e+01
4.280000000000033822e+01 -6.808281892768791010e+01 -6.807925911232629801e+01 -6.808284742294817704e+01
4.290000000000033964e+01 -6.809354210460058709e+01 -6.809000219697840350e+01 -6.809357043424668632e+01
4.300000000000034106e+01 -6.810420530416772067e+01 -6.810068519341841409e+01 -6.810423346978751624e+01
4.310000000000034248e+01 -6.811480886184192229e+01 -6.811130843771805132e+01 -6.811483686501745183e+01
4.320000000000034390e+01 -6.812535311120021220e+01 -6.812187226406965124e+01 -6.812538095350696210e+01
4.330000000000034532e+01 -6.813583838395445014e+01 -6.813237700479656667e+01 -6.813586606696064507e+01
4.340000000000034674e+01 -6.814626500996179459e+01 -6.814282299036375434e+01 -6.814629253522771535e+01
4.350000000000034817e+01 -6.815663331723496299e+01 -6.815321054938809198e+01 -6.815666068631240648e+01
4.360000000000034959e+01 -6.816694363195257722e+01 -6.816354000864870955e+01 -6.816697084638428805e+01
4.370000000000035101e+01 -6.817719627846938124e+01 -6.817381169309723532e+01 -6.817722333978855431e+01
4.380000000000035243e+01 -6.818739157932645867e+01 -6.818402592586811295e+01 -6.818741848905627023e+01
4.390000000000035385e+01 -6.819752985526126565e+01 -6.819418302828864853e+01 -6.819755661491446119e+01
4.400000000000035527e+01 -6.820761142521779163e+01 -6.820428331988918558e+01 -6.820763803629630218e+01
4.410000000000035669e+01 -6.821763660635650695e+01 -6.821432711841309526e+01 -6.821766307035110799e+01
4.420000000000035811e+01 -6.822760571406435304e+01 -6.822431473982682348e+01 -6.822763203245430930e+01
4.430000000000035953e+01 -6.823751906196459061e+01 -6.823424649832979583e+01 -6.823754523621747126e+01
4.440000000000036096e+01 -6.824737696192673297e+01 -6.824412270636429412e+01 -6.824740299349807060e+01
4.450000000000036238e+01 -6.825717972407629475e+01 -6.825394367462526191e+01 -6.825720561440935796e+01
4.460000000000036380e+01 -6.826692765680446939e+01 -6.826370971207010996e+01 -6.826695340733013495e+01
4.470000000000036522e+01 -6.827662106677792053e+01 -6.827342112592843648e+01 -6.827664667891443173e+01
4.480000000000036664e+01 -6.828626025894833163e+01 -6.828307822171161945e+01 -6.828628573410118463e+01
4.490000000000036806e+01 -6.829584553656206936e+01 -6.829268130322250840e+01 -6.829587087612382845e+01
4.500000000000036948e+01 -6.830537720116959122e+01 -6.830223067256493152e+01 -6.830540240651984618e+01
4.510000000000037090e+01 -6.831485555263502363e+01 -6.831172663015317426e+01 -6.831488062514023341e+01
4.520000000000037232e+01 -6.832428088914554110e+01 -6.832116947472145796e+01 -6.832430583015899117e+01
4.530000000000037375e+01 -6.833365350722073117e+01 -6.833055950333334749e+01 -6.833367831808244830e+01
4.540000000000037517e+01 -6.834297370172191677e+01 -6.833989701139105932e+01 -6.834299838375862635e+01
4.550000000000037659e+01 -6.835224176586140743e+01 -6.834918229264474121e+01 -6.835226632038653349e+01
4.560000000000037801e+01 -6.836145799121173638e+01 -6.835841563920175190e+01 -6.836148241952535898e+01
4.570000000000037943e+01 -6.837062266771481234e+01 -6.836759734153581292e+01 -6.837064697110363909e+01
4.580000000000038085e+01 -6.837973608369104284e+01 -6.837672768849613192e+01 -6.837976026342843738e+01
4.590000000000038227e+01 -6.838879852584834396e+01 -6.838580696731655451e+01 -6.838882258319435437e+01
4.600000000000038369e+01 -6.839781027929124946e+01 -6.839483546362448863e+01 -6.839783421549259401e+01
4.610000000000038511e+01 -6.840677162752977836e+01 -6.840381346144998531e+01 -6.840679544381990240e+01
4.620000000000038654e+01 -6.841568285248835934e+01 -6.841274124323460626e+01 -6.841570655008750634e+01
4.630000000000038796e+01 -6.842454423451478362e+01 -6.842161908984031982e+01 -6.842456781462995252e+01
4.640000000000038938e+01 -6.843335605238888775e+01 -6.843044728055836856e+01 -6.843337951621398929e+01
4.650000000000039080e+01 -6.844211858333137855e+01 -6.843922609311800898e+01 -6.844214193204724950e+01
4.660000000000039222e+01 -6.845083210301258703e+01 -6.844795580369523691e+01 -6.845085533778708964e+01
4.670000000000039364e+01 -6.845949688556106594e+01 -6.845663668692152726e+01 -6.845952000754910216e+01
4.680000000000039506e+01 -6.846811320357222996e+01 -6.846526901589244574e+01 -6.846813621391588356e+01
4.690000000000039648e+01 -6.847668132811695330e+01 -6.847385306217618961e+01 -6.847670422794556089e+01
4.700000000000039790e+01 -6.848520152875005351e+01 -6.848238909582215683e+01 -6.848522431918027564e+01
4.710000000000039933e+01 -6.849367407351880388e+01 -6.849087738536951520e+01 -6.849369675565471027e+01
4.720000000000040075e+01 -6.850209922897131776e+01 -6.849931819785550147e+01 -6.850212180390454364e+01
4.730000000000040217e+01 -6.851047726016494721e+01 -6.850771179882396211e+01 -6.851049972897472173e+01
4.740000000000040359e+01 -6.851880843067466742e+01 -6.851605845233358139e+01 -6.851883079442795577e+01
4.750000000000040501e+01 -6.852709300260126213e+01 -6.852435842096629415e+01 -6.852711526235287920e+01
4.760000000000040643e+01 -6.853533123657966541e+01 -6.853261196583542869e+01 -6.853535339337234689e+01
4.770000000000040785e+01 -6.854352339178709030e+01 -6.854081934659406272e+01 -6.854354544665162052e+01
4.780000000000040927e+01 -6.855166972595121422e+01 -6.854898082144303828e+01 -6.855169167990655410e+01
4.790000000000041069e+01 -6.855977049535825074e+01 -6.855709664713916140e+01 -6.855979234941165146e+01
4.800000000000041211e+01 -6.856782595486106402e+01 -6.856516707900331653e+01 -6.856784771000813805e+01
4.810000000000041354e+01 -6.857583635788712684e+01 -6.857319237092836772e+01 -6.857585801511204693e+01
4.820000000000041496e+01 -6.858380195644650712e+01 -6.858117277538727308e+01 -6.858382351672202049e+01
4.830000000000041638e+01 -6.859172300113982601e+01 -6.858910854344094332e+01 -6.859174446542745329e+01
4.840000000000041780e+01 -6.859959974116607384e+01 -6.859699992474621411e+01 -6.859962111041619437e+01
4.850000000000041922e+01 -6.860743242433051137e+01 -6.860484716756357670e+01 -6.860745369948249106e+01
4.860000000000042064e+01 -6.861522129705242889e+01 -6.861265051876513610e+01 -6.861524247903471974e+01
4.870000000000042206e+01 -6.862296660437290541e+01 -6.862041022384221378e+01 -6.862298769410320176e+01
4.880000000000042348e+01 -6.863066858996249664e+01 -6.862812652691323478e+01 -6.863068958834783473e+01
4.890000000000042490e+01 -6.863832749612895157e+01 -6.863579967073124521e+01 -6.863834840406580895e+01
4.900000000000042633e+01 -6.864594356382474416e+01 -6.864342989669167139e+01 -6.864596438219922447e+01
4.910000000000042775e+01 -6.865351703265476146e+01 -6.865101744483985158e+01 -6.865353776234262284e+01
4.920000000000042917e+01 -6.866104814088372166e+01 -6.865856255387859619e+01 -6.866106878275058989e+01
4.930000000000043059e+01 -6.866853712544376265e+01 -6.866606546117569110e+01 -6.866855768034517382e+01
4.940000000000043201e+01 -6.867598422194187435e+01 -6.867352640277137255e+01 -6.867600469072344538e+01
4.950000000000043343e+01 -6.868338966466725992e+01 -6.868094561338574522e+01 -6.868341004816480222e+01
4.960000000000043485e+01 -6.869075368659873959e+01 -6.868832332642617189e+01 -6.869077398563834436e+01
4.970000000000043627e+01 -6.869807651941212612e+01 -6.869565977399460621e+01 -6.869809673481027801e+01
4.980000000000043769e+01 -6.870535839348740126e+01 -6.870295518689486869e+01 -6.870537852605114892e+01
4.990000000000043912e+01 -6.871259953791603436e+01 -6.871020979463995104e+01 -6.871261958844307571e+01
5.000000000000044054e+01 -6.871980018050822991e+01 -6.871742382545923533e+01 -6.871982014978699738e+01
5.010000000000044196e+01 -6.872696054779997610e+01 -6.872459750630559938e+01 -6.872698043660980716e+01
5.020000000000044338e+01 -6.873408086506027814e+01 -6.873173106286263589e+01 -6.873410067417148639e+01
5.030000000000044480e+01 -6.874116135629816426e+01 -6.873882471955174367e+01 -6.874118108647218151e+01
5.040000000000044622e+01 -6.874820224426979109e+01 -6.874587869953911934e+01 -6.874822189625925262e+01
5.050000000000044764e+01 -6.875520375048543542e+01 -6.875289322474283438e+01 -6.875522332503429368e+01
5.060000000000044906e+01 -6.876216609521642908e+01 -6.875986851583979842e+01 -6.876218559306006739e+01
5.070000000000045048e+01 -6.876908949750213651e+01 -6.876680479227272258e+01 -6.876910891936748271e+01
5.080000000000045191e+01 -6.877597417515677591e+01 -6.877370227225696908e+01 -6.877599352176241609e+01
5.090000000000045333e+01 -6.878282034477636842e+01 -6.878056117278745774e+01 -6.878283961683264636e+01
5.100000000000045475e+01 -6.878962822174545977e+01 -6.878738170964548715e+01 -6.878964741995456222e+01
5.110000000000045617e+01 -6.879639802024394157e+01 -6.879416409740549909e+01 -6.879641714530004037e+01
5.120000000000045759e+01 -6.880312995325378722e+01 -6.880090854944187129e+01 -6.880314900584309612e+01
5.130000000000045901e+01 -6.880982423256573099e+01 -6.880761527793553967e+01 -6.880984321336666198e+01
5.140000000000046043e+01 -6.881648106878594717e+01 -6.881428449388079116e+01 -6.881649997846916733e+01
5.150000000000046185e+01 -6.882310067134268650e+01 -6.882091640709181490e+01 -6.882311951057121746e+01
5.160000000000046327e+01 -6.882968324849282737e+01 -6.882751122620932449e+01 -6.882970201792217324e+01
5.170000000000046469e+01 -6.883622900732842709e+01 -6.883406915870712339e+01 -6.883624770760665967e+01
5.180000000000046612e+01 -6.884273815378330141e+01 -6.884059041089862774e+01 -6.884275678555114553e+01
5.190000000000046754e+01 -6.884921089263943372e+01 -6.884707518794334646e+01 -6.884922945653038084e+01
5.200000000000046896e+01 -6.885564742753344092e+01 -6.885352369385338989e+01 -6.885566592417380605e+01
5.210000000000047038e+01 -6.886204796096298253e+01 -6.885993613149977932e+01 -6.886206639097204629e+01
5.220000000000047180e+01 -6.886841269429311296e+01 -6.886631270261891302e+01 -6.886843105828316425e+01
5.230000000000047322e+01 -6.887474182776263376e+01 -6.887265360781893264e+01 -6.887476012633912603e+01
5.240000000000047464e+01 -6.888103556049037479e+01 -6.887895904658590496e+01 -6.888105379425195451e+01
5.250000000000047606e+01 -6.888729409048151808e+01 -6.888522921729025938e+01 -6.888731226002013841e+01
5.260000000000047748e+01 -6.889351761463373691e+01 -6.889146431719289865e+01 -6.889353572053470032e+01
5.270000000000047891e+01 -6.889970632874342016e+01 -6.889766454245146576e+01 -6.889972437158554897e+01
5.280000000000048033e+01 -6.890586042751188245e+01 -6.890383008812651155e+01 -6.890587840786754725e+01
5.290000000000048175e+01 -6.891198010455141798e+01 -6.890996114818759111e+01 -6.891199802298663712e+01
5.300000000000048317e+01 -6.891806555239145382e+01 -6.891605791551944549e+01 -6.891808340946592182e+01
5.310000000000048459e+01 -6.892411696248453268e+01 -6.892212058192795610e+01 -6.892413475875180495e+01
5.320000000000048601e+01 -6.893013452521239515e+01 -6.892814933814626954e+01 -6.893015226121988803e+01
5.330000000000048743e+01 -6.893611842989196248e+01 -6.893414437384076621e+01 -6.893613610618106691e+01
5.340000000000048885e+01 -6.894206886478126250e+01 -6.894010587761701458e+01 -6.894208648188741506e+01
5.350000000000049027e+01 -6.894798601708539820e+01 -6.894603403702572564e+01 -6.894800357553812375e+01
5.360000000000049170e+01 -6.895387007296237414e+01 -6.895192903856862188e+01 -6.895388757328542795e+01
5.370000000000049312e+01 -6.895972121752899398e+01 -6.895779106770434908e+01 -6.895973866024039012e+01
5.380000000000049454e+01 -6.896553963486670114e+01 -6.896362030885427430e+01 -6.896555702047879777e+01
5.390000000000049596e+01 -6.897132550802729156e+01 -6.896941694540826973e+01 -6.897134283704689039e+01
5.400000000000049738e+01 -6.897707901903878280e+01 -6.897518115973053909e+01 -6.897709629196714332e+01
5.410000000000049880e+01 -6.898280034891106993e+01 -6.898091313316531625e+01 -6.898281756624399463e+01
5.420000000000050022e+01 -6.898848967764158147e+01 -6.898661304604256372e+01 -6.898850683986957222e+01
5.430000000000050164e+01 -6.899414718422104897e+01 -6.899228107768365703e+01 -6.899416429182925015e+01
5.440000000000050306e+01 -6.899977304663907773e+01 -6.899791740640704063e+01 -6.899979010010741831e+01
5.450000000000050449e+01 -6.900536744188970317e+01 -6.900352220953378435e+01 -6.900538444169296781e+01
5.460000000000050591e+01 -6.901093054597706100e+01 -6.900909566339323931e+01 -6.901094749258490424e+01
