2.730000000000011795e+01 -4.919965303535315826e+01 -5.105913580069879742e+01 -5.259226533007858251e+01
2.740000000000011937e+01 -4.938892502186025268e+01 -5.114713536977431119e+01 -5.261858155313780117e+01
2.750000000000012079e+01 -4.957385751695796472e+01 -5.123644728618825894e+01 -5.264766886517662670e+01
2.760000000000012221e+01 -4.975457406020530726e+01 -5.132687486916364605e+01 -5.267944245216481391e+01
2.770000000000012363e+01 -4.993120367919281932e+01 -5.141824203868187482e+01 -5.271381268524904584e+01
2.780000000000012506e+01 -5.010387861902884765e+01 -5.151039137152257297e+01 -5.275068635149918350e+01
2.790000000000012648e+01 -5.027273252821886729e+01 -5.160318229660848033e+01 -5.278996772734404885e+01
2.800000000000012790e+01 -5.043789902182587070e+01 -5.169648942982516360e+01 -5.283155950963491421e+01
2.810000000000012932e+01 -5.059951055490458316e+01 -5.179020104556799708e+01 -5.287536361849069522e+01
2.820000000000013074e+01 -5.075769754993325478e+01 -5.188421768014264757e+01 -5.292128188519800602e+01
2.830000000000013216e+01 -5.091258773129664661e+01 -5.197845086066836018e+01 -5.296921663750486431e+01
2.840000000000013358e+01 -5.106430562786920291e+01 -5.207282195217761256e+01 -5.301907119369155197e+01
2.850000000000013500e+01 -5.121297221152437373e+01 -5.216726111505935393e+01 -5.307075027585268856e+01
2.860000000000013642e+01 -5.135870464509223865e+01 -5.226170636476330600e+01 -5.312416035189929886e+01
2.870000000000013785e+01 -5.150161611804335848e+01 -5.235610272568977308e+01 -5.317920991490289850e+01
2.880000000000013927e+01 -5.164181575212641206e+01 -5.245040147137168418e+01 -5.323580970756381703e+01
2.890000000000014069e+01 -5.177940856245430012e+01 -5.254455944336003625e+01 -5.329387289879961997e+01
2.900000000000014211e+01 -5.191449546222575862e+01 -5.263853844161187112e+01 -5.335331521871934513e+01
2.910000000000014353e+01 -5.204717330148305621e+01 -5.273230467961946033e+01 -5.341405505757570893e+01
2.920000000000014495e+01 -5.217753493212141791e+01 -5.282582829798589330e+01 -5.347601353367110022e+01
2.930000000000014637e+01 -5.230566929285183875e+01 -5.291908293062886059e+01 -5.353911453463106085e+01
2.940000000000014779e+01 -5.243166150903325473e+01 -5.301204531826673616e+01 -5.360328473594934451e+01
2.950000000000014921e+01 -5.255559300328121708e+01 -5.310469496430005876e+01 -5.366845360024875333e+01
2.960000000000015064e+01 -5.267754161356828035e+01 -5.319701382864065664e+01 -5.373455336028764862e+01
2.970000000000015206e+01 -5.279758171618900064e+01 -5.328898605545519729e+01 -5.380151898837091551e+01
2.980000000000015348e+01 -5.291578435149785520e+01 -5.338059773117829820e+01 -5.386928815449211783e+01
2.990000000000015490e+01 -5.303221735076305521e+01 -5.347183666950975578e+01 -5.393780117523772333e+01
3.000000000000015632e+01 -5.314694546283236321e+01 -5.356269222044285527e+01 -5.400700095522083899e+01
3.010000000000015774e+01 -5.326003047959294179e+01 -5.365315510067406990e+01 -5.407683292257858199e+01
3.020000000000015916e+01 -5.337153135943937343e+01 -5.374321724302227921e+01 -5.414724495986011732e+01
3.030000000000016058e+01 -5.348150434815089938e+01 -5.383287166273712643e+01 -5.421818733145003222e+01
3.040000000000016200e+01 -5.359000309673051277e+01 -5.392211233880395582e+01 -5.428961260851031767e+01
3.050000000000016342e+01 -5.369707877587998013e+01 -5.401093410855877153e+01 -5.436147559228268733e+01
3.060000000000016485e+01 -5.380278018688302666e+01 -5.409933257411112351e+01 -5.443373323646839168e+01
3.070000000000016627e+01 -5.390715386874703796e+01 -5.418730401923932760e+01 -5.450634456929351757e+01
3.080000000000016769e+01 -5.401024420151635042e+01 -5.427484533557085200e+01 -5.457927061577223782e+01
3.090000000000016911e+01 -5.411209350571969168e+01 -5.436195395699392208e+01 -5.465247432059733512e+01
3.100000000000017053e+01 -5.421274213795374664e+01 -5.444862780136507752e+01 -5.472592047201423071e+01
3.110000000000017195e+01 -5.431222858263541298e+01 -5.453486521868307335e+01 -5.479957562697205020e+01
3.120000000000017337e+01 -5.441058953997925585e+01 -5.462066494499407554e+01 -5.487340803778996445e+01
3.130000000000017479e+01 -5.450786001027499594e+01 -5.470602606137661184e+01 -5.494738758052999117e+01
3.140000000000017621e+01 -5.460407337455349364e+01 -5.479094795742935275e+01 -5.502148568522615335e+01
3.150000000000017764e+01 -5.469926147174017217e+01 -5.487543029875075717e+01 -5.509567526808486804e+01
3.160000000000017906e+01 -5.479345467240166556e+01 -5.495947299795842156e+01 -5.516993066574092097e+01
3.170000000000018048e+01 -5.488668194919667798e+01 -5.504307618884769937e+01 -5.524422757162769670e+01
3.180000000000018190e+01 -5.497897094414480534e+01 -5.512624020333536379e+01 -5.531854297449818603e+01
3.190000000000018332e+01 -5.507034803282862612e+01 -5.520896555087478674e+01 -5.539285509911454142e+01
3.200000000000018474e+01 -5.516083838564477304e+01 -5.529125290006504656e+01 -5.546714334910822686e+01
3.210000000000018616e+01 -5.525046602621864622e+01 -5.537310306220858536e+01 -5.554138825199950702e+01
3.220000000000018758e+01 -5.533925388709661775e+01 -5.545451697659990486e+01 -5.561557140635410690e+01
3.230000000000018900e+01 -5.542722386282689229e+01 -5.553549569735302072e+01 -5.568967543104555062e+01
3.240000000000019043e+01 -5.551439686053841172e+01 -5.561604038159732966e+01 -5.576368391658446910e+01
3.250000000000019185e+01 -5.560079284812402278e+01 -5.569615227889102727e+01 -5.583758137847001279e+01
3.260000000000019327e+01 -5.568643090013125629e+01 -5.577583272171855810e+01 -5.591135321251378798e+01
3.270000000000019469e+01 -5.577132924146098958e+01 -5.585508311695372186e+01 -5.598498565208306843e+01
3.280000000000019611e+01 -5.585550528897088185e+01 -5.593390493818347409e+01 -5.605846572720715670e+01
3.290000000000019753e+01 -5.593897569107712542e+01 -5.601229971879962477e+01 -5.613178122548895033e+01
3.300000000000019895e+01 -5.602175636544482273e+01 -5.609026904577570605e+01 -5.620492065476224752e+01
3.310000000000020037e+01 -5.610386253485385311e+01 -5.616781455405610757e+01 -5.627787320743468769e+01
3.320000000000020179e+01 -5.618530876132366814e+01 -5.624493792149234395e+01 -5.635062872645595888e+01
3.330000000000020322e+01 -5.626610897857732851e+01 -5.632164086426882932e+01 -5.642317767285092600e+01
3.340000000000020464e+01 -5.634627652292182631e+01 -5.639792513276695018e+01 -5.649551109475792288e+01
3.350000000000020606e+01 -5.642582416261848266e+01 -5.647379250782182680e+01 -5.656762059791314101e+01
3.360000000000020748e+01 -5.650476412581418373e+01 -5.654924479733129772e+01 -5.663949831752294983e+01
3.370000000000020890e+01 -5.658310812710129056e+01 -5.662428383318096792e+01 -5.671113689146734060e+01
3.380000000000021032e+01 -5.666086739277104556e+01 -5.669891146845334617e+01 -5.678252943477878034e+01
3.390000000000021174e+01 -5.673805268482253439e+01 -5.677312957489225909e+01 -5.685366951534228264e+01
3.400000000000021316e+01 -5.681467432378652660e+01 -5.684694004059719674e+01 -5.692455113076410811e+01
3.410000000000021458e+01 -5.689074221042093882e+01 -5.692034476792471054e+01 -5.699516868635792122e+01
3.420000000000021600e+01 -5.696626584633199286e+01 -5.699334567157653453e+01 -5.706551697419902069e+01
3.430000000000021743e+01 -5.704125435357296681e+01 -5.706594467685631145e+01 -5.713559115319871751e+01
3.440000000000021885e+01 -5.711571649326976541e+01 -5.713814371807856674e+01 -5.720538673015296638e+01
3.450000000000022027e+01 -5.718966068332051833e+01 -5.720994473711546391e+01 -5.727489954172054354e+01
3.460000000000022169e+01 -5.726309501521423329e+01 -5.728134968206828148e+01 -5.734412573728818074e+01
3.470000000000022311e+01 -5.733602727001126453e+01 -5.735236050605190172e+01 -5.741306176268143702e+01
3.480000000000022453e+01 -5.740846493352666613e+01 -5.742297916608185915e+01 -5.748170434468185164e+01
3.490000000000022595e+01 -5.748041521075526816e+01 -5.749320762205451274e+01 -5.755005047631244253e+01
3.500000000000022737e+01 -5.755188503957578661e+01 -5.756304783581184381e+01 -5.761809740285527681e+01
3.510000000000022879e+01 -5.762288110376932337e+01 -5.763250177028336196e+01 -5.768584260856616908e+01
3.520000000000023022e+01 -5.769340984538597183e+01 -5.770157138869813451e+01 -5.775328380405334627e+01
3.530000000000023164e+01 -5.776347747649176512e+01 -5.777025865386085712e+01 -5.782041891428811908e+01
3.540000000000023306e+01 -5.783308999032652054e+01 -5.783856552748630264e+01 -5.788724606721701349e+01
3.550000000000023448e+01 -5.790225317190176213e+01 -5.790649396958723116e+01 -5.795376358294632979e+01
3.560000000000023590e+01 -5.797097260806643959e+01 -5.797404593791105754e+01 -5.801996996347129709e+01
3.570000000000023732e+01 -5.803925369706696102e+01 -5.804122338742129017e+01 -5.808586388292315661e+01
3.580000000000023874e+01 -5.810710165762655777e+01 -5.810802826981988289e+01 -5.815144417830892110e+01
3.590000000000024016e+01 -5.817452153756806155e+01 -5.817446253310728110e+01 -5.821670984071962351e+01
3.600000000000024158e+01 -5.824151822200270345e+01 -5.824052812117691502e+01 -5.828166000698389126e+01
3.610000000000024301e+01 -5.830809644110679102e+01 -5.830622697344145422e+01 -5.834629395174501809e+01
3.620000000000024443e+01 -5.837426077750669151e+01 -5.837156102448829387e+01 -5.841061107994043056e+01
3.630000000000024585e+01 -5.844001567329182478e+01 -5.843653220376189239e+01 -5.847461091966367519e+01
3.640000000000024727e+01 -5.850536543667434586e+01 -5.850114243527094260e+01 -5.853829311538993352e+01
3.650000000000024869e+01 -5.857031424831311028e+01 -5.856539363731841519e+01 -5.860165742154686086e+01
3.660000000000025011e+01 -5.863486616731889711e+01 -5.862928772225262719e+01 -5.866470369641361771e+01
3.670000000000025153e+01 -5.869902513695691937e+01 -5.869282659623802800e+01 -5.872743189633167304e+01
3.680000000000025295e+01 -5.876279499006174234e+01 -5.875601215904381291e+01 -5.878984207021171926e+01
3.690000000000025437e+01 -5.882617945417925398e+01 -5.881884630384944046e+01 -5.885193435432188380e+01
3.700000000000025580e+01 -5.888918215644929433e+01 -5.888133091706555433e+01 -5.891370896734314044e+01
3.710000000000025722e+01 -5.895180662824216711e+01 -5.894346787816923694e+01 -5.897516620567841983e+01
3.720000000000025864e+01 -5.901405630956133308e+01 -5.900525905955267802e+01 -5.903630643900272901e+01
3.730000000000026006e+01 -5.907593455322425058e+01 -5.906670632638416407e+01 -5.909713010604201600e+01
3.740000000000026148e+01 -5.913744462883241226e+01 -5.912781153648054300e+01 -5.915763771056933962e+01
3.750000000000026290e+01 -5.919858972654142093e+01 -5.918857654019044645e+01 -5.921782981760735964e+01
3.760000000000026432e+01 -5.925937296064108750e+01 -5.924900318028742419e+01 -5.927770704982658856e+01
3.770000000000026574e+01 -5.931979737295527144e+01 -5.930909329187234391e+01 -5.933727008412969894e+01
3.780000000000026716e+01 -5.937986593607056562e+01 -5.936884870228443134e+01 -5.939651964841222309e+01
3.790000000000026859e+01 -5.943958155640250851e+01 -5.942827123102041043e+01 -5.945545651849094781e+01
3.800000000000027001e+01 -5.949894707710758013e+01 -5.948736268966101193e+01 -5.951408151519125767e+01
3.810000000000027143e+01 -5.955796528084886177e+01 -5.954612488180465846e+01 -5.957239550158552532e+01
3.820000000000027285e+01 -5.961663889242266379e+01 -5.960455960300757994e+01 -5.963039938037477583e+01
3.830000000000027427e+01 -5.967497058125334064e+01 -5.966266864073006815e+01 -5.968809409140639133e+01
3.840000000000027569e+01 -5.973296296376292247e+01 -5.972045377428847956e+01 -5.974548060932092142e+01
3.850000000000027711e+01 -5.979061860562192265e+01 -5.977791677481253885e+01 -5.980255994132134845e+01
3.860000000000027853e+01 -5.984794002388740353e+01 -5.983505940520769428e+01 -5.985933312505868997e+01
3.870000000000027995e+01 -5.990492968903402726e+01 -5.989188342012205624e+01 -5.991580122662791297e+01
3.880000000000028137e+01 -5.996159002688352757e+01 -5.994839056591786175e+01 -5.997196533866856782e+01
3.890000000000028280e+01 -6.001792342043781758e+01 -6.000458258064689687e+01 -6.002782657856483439e+01
3.900000000000028422e+01 -6.007393221162060115e+01 -6.006046119402985539e+01 -6.008338608673975756e+01
3.910000000000028564e+01 -6.012961870293217004e+01 -6.011602812743931423e+01 -6.013864502503906095e+01
3.920000000000028706e+01 -6.018498515902184920e+01 -6.017128509388596314e+01 -6.019360457519983498e+01
3.930000000000028848e+01 -6.024003380818218290e+01 -6.022623379800817389e+01 -6.024826593739975067e+01
3.940000000000028990e+01 -6.029476684376900408e+01 -6.028087593606444017e+01 -6.030263032888272079e+01
3.950000000000029132e+01 -6.034918642555106061e+01 -6.033521319592859555e+01 -6.035669898265714295e+01
3.960000000000029274e+01 -6.040329468099278643e+01 -6.038924725708771035e+01 -6.041047314626285925e+01
3.970000000000029416e+01 -6.045709370647373504e+01 -6.044297979064240423e+01 -6.046395408060345744e+01
3.980000000000029559e+01 -6.051058556844778735e+01 -6.049641245930946098e+01 -6.051714305884051015e+01
3.990000000000029701e+01 -6.056377230454526739e+01 -6.054954691742665318e+01 -6.057004136534657590e+01
4.000000000000029843e+01 -6.061665592462088625e+01 -6.060238481095954199e+01 -6.062265029471392808e+01
4.010000000000029985e+01 -6.066923841175024990e+01 -6.065492777751020270e+01 -6.067497115081619796e+01
4.020000000000030127e+01 -6.072152172317755259e+01 -6.070717744632777624e+01 -6.072700524592018212e+01
4.030000000000030269e+01 -6.077350779121704250e+01 -6.075913543832067631e+01 -6.077875389984523480e+01
4.040000000000030411e+01 -6.082519852411042649e+01 -6.081080336607033132e+01 -6.083021843916786509e+01
4.050000000000030553e+01 -6.087659580684268690e+01 -6.086218283384651073e+01 -6.088140019646911583e+01
4.060000000000030695e+01 -6.092770150191822864e+01 -6.091327543762395891e+01 -6.093230050962257849e+01
4.070000000000030838e+01 -6.097851745009956659e+01 -6.096408276510036472e+01 -6.098292072112099760e+01
4.080000000000030980e+01 -6.102904547111029387e+01 -6.101460639571554623e+01 -6.103326217743941129e+01
4.090000000000031122e+01 -6.107928736430428529e+01 -6.106484790067182189e+01 -6.108332622843295212e+01
4.100000000000031264e+01 -6.112924490930276988e+01 -6.111480884295540505e+01 -6.113311422676756024e+01
4.110000000000031406e+01 -6.117891986660098524e+01 -6.116449077735887840e+01 -6.118262752738193910e+01
4.120000000000031548e+01 -6.122831397814587717e+01 -6.121389525050454949e+01 -6.123186748697906268e+01
4.130000000000031690e+01 -6.127742896788640792e+01 -6.126302380086870869e+01 -6.128083546354572775e+01
4.140000000000031832e+01 -6.132626654229782304e+01 -6.131187795880678948e+01 -6.132953281589882266e+01
4.150000000000031974e+01 -6.137482839088114872e+01 -6.136045924657922512e+01 -6.137796090325678477e+01
4.160000000000032117e+01 -6.142311618663937622e+01 -6.140876917837804427e+01 -6.142612108483498901e+01
4.170000000000032259e+01 -6.147113158653119314e+01 -6.145680926035421976e+01 -6.147401471946391638e+01
4.180000000000032401e+01 -6.151887623190381049e+01 -6.150458099064555029e+01 -6.152164316522881649e+01
4.190000000000032543e+01 -6.156635174890551809e+01 -6.155208585940522426e+01 -6.156900777912982647e+01
4.200000000000032685e+01 -6.161355974887938913e+01 -6.159932534883091648e+01 -6.161610991676145233e+01
4.210000000000032827e+01 -6.166050182873878782e+01 -6.164630093319436099e+01 -6.166295093201041766e+01
4.220000000000032969e+01 -6.170717957132585951e+01 -6.169301407887144961e+01 -6.170953217677097058e+01
4.230000000000033111e+01 -6.175359454575357887e+01 -6.173946624437278530e+01 -6.175585500067664668e+01
4.240000000000033253e+01 -6.179974830773250005e+01 -6.178565888037458365e+01 -6.180192075084781322e+01
4.250000000000033396e+01 -6.184564239988273471e+01 -6.183159342975009309e+01 -6.184773077165392152e+01
4.260000000000033538e+01 -6.189127835203205308e+01 -6.187727132760119275e+01 -6.189328640448999153e+01
4.270000000000033680e+01 -6.193665768150074058e+01 -6.192269400129050894e+01 -6.193858898756634801e+01
4.280000000000033822e+01 -6.198178189337394173e+01 -6.196786287047365960e+01 -6.198363985571105417e+01
4.290000000000033964e+01 -6.202665248076200299e+01 -6.201277934713192508e+01 -6.202844034018441022e+01
4.300000000000034106e+01 -6.207127092504957488e+01 -6.205744483560510361e+01 -6.207299176850474254e+01
4.310000000000034248e+01 -6.211563869613393507e+01 -6.210186073262461548e+01 -6.211729546428503568e+01
4.320000000000034390e+01 -6.215975725265309393e+01 -6.214602842734679911e+01 -6.216135274707979619e+01
4.330000000000034532e+01 -6.220362804220426511e+01 -6.218994930138647703e+01 -6.220516493224161536e+01
4.340000000000034674e+01 -6.224725250155304224e+01 -6.223362472885060015e+01 -6.224873333078687665e+01
4.350000000000034817e+01 -6.229063205683389981e+01 -6.227705607637215479e+01 -6.229205924927026672e+01
4.360000000000034959e+01 -6.233376812374239506e+01 -6.232024470314409115e+01 -6.233514398966749326e+01
4.370000000000035101e+01 -6.237666210771941167e+01 -6.236319196095350748e+01 -6.237798884926581877e+01
4.380000000000035243e+01 -6.241931540412799961e+01 -6.240589919421589116e+01 -6.242059512056201953e+01
4.390000000000035385e+01 -6.246172939842302441e+01 -6.244836774000940238e+01 -6.246296409116742865e+01
4.400000000000035527e+01 -6.250390546631410871e+01 -6.249059892810934258e+01 -6.250509704371960851e+01
4.410000000000035669e+01 -6.254584497392210096e+01 -6.253259408102262995e+01 -6.254699525580026886e+01
4.420000000000035811e+01 -6.258754927792946887e+01 -6.257435451402236737e+01 -6.258865999985928141e+01
4.430000000000035953e+01 -6.262901972572486642e+01 -6.261588153518246713e+01 -6.263009254314432184e+01
4.440000000000036096e+01 -6.267025765554219419e+01 -6.265717644541222597e+01 -6.267129414763583384e+01
4.450000000000036238e+01 -6.271126439659445140e+01 -6.269824053849107770e+01 -6.271226606998716591e+01
4.460000000000036380e+01 -6.275204126920250758e+01 -6.273907510110321795e+01 -6.275300956146944031e+01
4.470000000000036522e+01 -6.279258958491927700e+01 -6.277968141287234971e+01 -6.279352586792101931e+01
4.480000000000036664e+01 -6.283291064664925329e+01 -6.282006074639635074e+01 -6.283381622970135538e+01
4.490000000000036806e+01 -6.287300574876383763e+01 -6.286021436728199063e+01 -6.287388188164883474e+01
4.500000000000036948e+01 -6.291287617721255998e+01 -6.290014353417959825e+01 -6.291372405304255011e+01
4.510000000000037090e+01 -6.295252320963048476e+01 -6.293984949881767932e+01 -6.295334396756773288e+01
4.520000000000037232e+01 -6.299194811544181505e+01 -6.297933350603761227e+01 -6.299274284328467388e+01
4.530000000000037375e+01 -6.303115215596010046e+01 -6.301859679382815216e+01 -6.303192189260091283e+01
4.540000000000037517e+01 -6.307013658448504856e+01 -6.305764059336004834e+01 -6.307088232224651847e+01
4.550000000000037659e+01 -6.310890264639618863e+01 -6.309646612902046314e+01 -6.310962533325237445e+01
4.560000000000037801e+01 -6.314745157924350849e+01 -6.313507461844745450e+01 -6.314815212093125041e+01
4.570000000000037943e+01 -6.318578461283518521e+01 -6.317346727256436623e+01 -6.318646387486139560e+01
4.580000000000038085e+01 -6.322390296932260867e+01 -6.321164529561409751e+01 -6.322456177887274009e+01
4.590000000000038227e+01 -6.326180786328279737e+01 -6.324960988519337235e+01 -6.326244701103545509e+01
4.600000000000038369e+01 -6.329950050179829901e+01 -6.328736223228686697e+01 -6.330012074365069452e+01
4.610000000000038511e+01 -6.333698208453478173e+01 -6.332490352130137268e+01 -6.333758414324340436e+01
4.620000000000038654e+01 -6.337425380381626638e+01 -6.336223493009971719e+01 -6.337483837055726354e+01
4.630000000000038796e+01 -6.341131684469834795e+01 -6.339935763003471436e+01 -6.341188458055137289e+01
4.640000000000038938e+01 -6.344817238503926404e+01 -6.343627278598300023e+01 -6.344872392239877712e+01
4.650000000000039080e+01 -6.348482159556904492e+01 -6.347298155637874828e+01 -6.348535753948667804e+01
4.660000000000039222e+01 -6.352126563995679476e+01 -6.350948509324732072e+01 -6.352178656941819668e+01
4.670000000000039364e+01 -6.355750567487622504e+01 -6.354578454223876349e+01 -6.355801214401568444e+01
4.680000000000039506e+01 -6.359354285006944707e+01 -6.358188104266127283e+01 -6.359403538932540556e+01
4.690000000000039648e+01 -6.362937830840920839e+01 -6.361777572751447707e+01 -6.362985742562355540e+01
4.700000000000039790e+01 -6.366501318595951631e+01 -6.365346972352271138e+01 -6.366547936742356484e+01
4.710000000000039933e+01 -6.370044861203484032e+01 -6.368896415116805798e+01 -6.370090232348455572e+01
4.720000000000040075e+01 -6.373568570925787924e+01 -6.372426012472335088e+01 -6.373612739682099004e+01
4.730000000000040217e+01 -6.377072559361600668e+01 -6.375935875228507399e+01 -6.377115568471322149e+01
4.740000000000040359e+01 -6.380556937451643051e+01 -6.379426113580608870e+01 -6.380598827871920520e+01
4.750000000000040501e+01 -6.384021815484010176e+01 -6.382896837112827626e+01 -6.384062626468703172e+01
4.760000000000040643e+01 -6.387467303099446525e+01 -6.386348154801503796e+01 -6.387507072276841313e+01
4.770000000000040785e+01 -6.390893509296509478e+01 -6.389780175018370301e+01 -6.390932272743292231e+01
4.780000000000040927e+01 -6.394300542436626245e+01 -6.393193005533780138e+01 -6.394338334748306352e+01
4.790000000000041069e+01 -6.397688510249043503e+01 -6.396586753519915902e+01 -6.397725364607003229e+01
4.800000000000041211e+01 -6.401057519835681831e+01 -6.399961525553995045e+01 -6.401093468071022130e+01
4.810000000000041354e+01 -6.404407677675902733e+01 -6.403317427621456659e+01 -6.404442750330228762e+01
4.820000000000041496e+01 -6.407739089631168383e+01 -6.406654565119134759e+01 -6.407773316014488785e+01
4.830000000000041638e+01 -6.411051860949632442e+01 -6.409973042858425174e+01 -6.411085269195497460e+01
4.840000000000041780e+01 -6.414346096270641340e+01 -6.413272965068428277e+01 -6.414378713388654774e+01
4.850000000000041922e+01 -6.417621899629148174e+01 -6.416554435399089584e+01 -6.417653751554995267e+01
4.860000000000042064e+01 -6.420879374460065492e+01 -6.419817556924319035e+01 -6.420910486103171877e+01
4.870000000000042206e+01 -6.424118623602532807e+01 -6.423062432145101752e+01 -6.424149018891466767e+01
4.880000000000042348e+01 -6.427339749304118754e+01 -6.426289162992587478e+01 -6.427369451229850483e+01
4.890000000000042490e+01 -6.430542853224953603e+01 -6.429497850831180017e+01 -6.430571883882083739e+01
4.900000000000042633e+01 -6.433728036441804932e+01 -6.432688596461602515e+01 -6.433756417067843358e+01
4.910000000000042775e+01 -6.436895399452070876e+01 -6.435861500123945689e+01 -6.436923150464890853e+01
4.920000000000042917e+01 -6.440045042177739276e+01 -6.439016661500717476e+01 -6.440072183211258050e+01
4.930000000000043059e+01 -6.443177063969270080e+01 -6.442154179719862839e+01 -6.443203613907473937e+01
4.940000000000043201e+01 -6.446291563609429431e+01 -6.445274153357775049e+01 -6.446317540618814235e+01
4.950000000000043343e+01 -6.449388639317066918e+01 -6.448376680442304121e+01 -6.449414060877559507e+01
4.960000000000043485e+01 -6.452468388750845918e+01 -6.451461858455728304e+01 -6.452493271685298737e+01
4.970000000000043627e+01 -6.455530909012921370e+01 -6.454529784337735521e+01 -6.455555269515231487e+01
4.980000000000043769e+01 -6.458576296652567805e+01 -6.457580554488374958e+01 -6.458600150314505584e+01
4.990000000000043912e+01 -6.461604647669760482e+01 -6.460614264771001558e+01 -6.461628009506557646e+01
5.000000000000044054e+01 -6.464616057518719572e+01 -6.463631010515204878e+01 -6.464638941993473509e+01
5.010000000000044196e+01 -6.467610621111403191e+01 -6.466630886519723731e+01 -6.467633042158364276e+01
5.020000000000044338e+01 -6.470588432820954949e+01 -6.469613987055345206e+01 -6.470610403867756588e+01
5.030000000000044480e+01 -6.473549586485123086e+01 -6.472580405867795150e+01 -6.473571120473980045e+01
5.040000000000044622e+01 -6.476494175409632703e+01 -6.475530236180605925e+01 -6.476515284817584472e+01
5.050000000000044764e+01 -6.479422292371521053e+01 -6.478463570697981311e+01 -6.479442989229748662e+01
5.060000000000044906e+01 -6.482334029622435878e+01 -6.481380501607634415e+01 -6.482354325534703321e+01
5.070000000000045048e+01 -6.485229478891895383e+01 -6.484281120583625579e+01 -6.485249385052163973e+01
5.080000000000045191e+01 -6.488108731390522621e+01 -6.487165518789177554e+01 -6.488128258599758169e+01
5.090000000000045333e+01 -6.490971877813237256e+01 -6.490033786879466504e+01 -6.490991036495471178e+01
5.100000000000045475e+01 -6.493819008342417476e+01 -6.492886015004432920e+01 -6.493837808560080305e+01
5.110000000000045617e+01 -6.496650212651032064e+01 -6.495722292811534260e+01 -6.496668664119604841e+01
5.120000000000045759e+01 -6.499465579905738366e+01 -6.498542709448523169e+01 -6.499483692007747493e+01
5.130000000000045901e+01 -6.502265198769954679e+01 -6.501347353566181653e+01 -6.502282980568345749e+01
5.140000000000046043e+01 -6.505049157406901372e+01 -6.504136313321063767e+01 -6.505066617657817574e+01
5.150000000000046185e+01 -6.507817543482607903e+01 -6.506909676378209895e+01 -6.507834690647604248e+01
5.160000000000046327e+01 -6.510570444168905624e+01 -6.509667529913853912e+01 -6.510587286426624587e+01
5.170000000000046469e+01 -6.513307946146380800e+01 -6.512409960618110460e+01 -6.513324491403709260e+01
5.180000000000046612e+01 -6.516030135607309148e+01 -6.515137054697662222e+01 -6.516046391510052160e+01
5.190000000000046754e+01 -6.518737098258554852e+01 -6.517848897878418768e+01 -6.518753072201643306e+01
5.200000000000046896e+01 -6.521428919324462470e+01 -6.520545575408162620e+01 -6.521444618461708842e+01
5.210000000000047038e+01 -6.524105683549703372e+01 -6.523227172059195311e+01 -6.524121114803141097e+01
5.220000000000047180e+01 -6.526767475202117907e+01 -6.525893772130956449e+01 -6.526782645270928640e+01
5.230000000000047322e+01 -6.529414378075517789e+01 -6.528545459452629984e+01 -6.529429293444580651e+01
5.240000000000047464e+01 -6.532046475492474258e+01 -6.531182317385746217e+01 -6.532061142440542767e+01
5.250000000000047606e+01 -6.534663850307082100e+01 -6.533804428826761068e+01 -6.534678274914611507e+01
5.260000000000047748e+01 -6.537266584907705180e+01 -6.536411876209625404e+01 -6.537280773064345851e+01
5.270000000000047891e+01 -6.539854761219693557e+01 -6.539004741508342988e+01 -6.539868718631466038e+01
5.280000000000048033e+01 -6.542428460708086391e+01 -6.541583106239511380e+01 -6.542442192904245246e+01
5.290000000000048175e+01 -6.544987764380287842e+01 -6.544147051464854314e+01 -6.545001276719905547e+01
5.300000000000048317e+01 -6.547532752788730193e+01 -6.546696657793728491e+01 -6.547546050466996803e+01
5.310000000000048459e+01 -6.550063506033508531e+01 -6.549232005385637478e+01 -6.550076594087768456e+01
5.320000000000048601e+01 -6.552580103765005504e+01 -6.551753173952712928e+01 -6.552592987080539899e+01
5.330000000000048743e+01 -6.555082625186484790e+01 -6.554260242762197208e+01 -6.555095308502060902e+01
5.340000000000048885e+01 -6.557571149056683169e+01 -6.556753290638900467e+01 -6.557583636969859242e+01
5.350000000000049027e+01 -6.560045753692365622e+01 -6.559232395967656259e+01 -6.560058050664586915e+01
5.360000000000049170e+01 -6.562506516970873349e+01 -6.561697636695754454e+01 -6.562518627332357823e+01
5.370000000000049312e+01 -6.564953516332650452e+01 -6.564149090335367021e+01 -6.564965444287069829e+01
5.380000000000049454e+01 -6.567386828783757835e+01 -6.566586833965961034e+01 -6.567398578412726806e+01
5.390000000000049596e+01 -6.569806530898357266e+01 -6.569010944236694627e+01 -6.569818106165743643e+01
5.400000000000049738e+01 -6.572212698821194010e+01 -6.571421497368805831e+01 -6.572224103577252663e+01
5.410000000000049880e+01 -6.574605408270053886e+01 -6.573818569157982949e+01 -6.574616646255391572e+01
5.420000000000050022e+01 -6.576984734538201849e+01 -6.576202234976723560e+01 -6.576995809387585723e+01
5.430000000000050164e+01 -6.579350752496812049e+01 -6.578572569776684986e+01 -6.579361667742823272e+01
5.440000000000050306e+01 -6.581703536597370885e+01 -6.580929648091019146e+01 -6.581714295673917547e+01
5.450000000000050449e+01 -6.584043160874082901e+01 -6.583273544036694602e+01 -6.584053767119760892e+01
5.460000000000050591e+01 -6.586369698946234053e+01 -6.585604331316804405e+01 -6.586380155607571396e+01
